ASN00085283,19860101,PRCP,8,,,a,
ASN00085283,19860102,PRCP,0,,,a,
ASN00085283,19860103,PRCP,50,,,a,
ASN00085283,19860104,PRCP,0,,,a,
ASN00085283,19860105,PRCP,0,,,a,
ASN00085283,19860106,PRCP,0,,,a,
ASN00085283,19860107,PRCP,0,,,a,
ASN00085283,19860108,PRCP,0,,,a,
ASN00085283,19860109,PRCP,192,,,a,
ASN00085283,19860110,PRCP,322,,,a,
ASN00085283,19860111,PRCP,40,,,a,
ASN00085283,19860112,PRCP,0,,,a,
ASN00085283,19860113,PRCP,0,,,a,
ASN00085283,19860114,PRCP,0,,,a,
ASN00085283,19860115,PRCP,0,,,a,
ASN00085283,19860116,PRCP,346,,,a,
ASN00085283,19860117,PRCP,4,,,a,
ASN00085283,19860118,PRCP,2,,,a,
ASN00085283,19860119,PRCP,6,,,a,
ASN00085283,19860120,PRCP,0,,,a,
ASN00085283,19860121,PRCP,0,,,a,
ASN00085283,19860122,PRCP,0,,,a,
ASN00085283,19860123,PRCP,0,,,a,
ASN00085283,19860124,PRCP,0,,,a,
ASN00085283,19860125,PRCP,0,,,a,
ASN00085283,19860126,PRCP,0,,,a,
ASN00085283,19860127,PRCP,0,,,a,
ASN00085283,19860128,PRCP,0,,,a,
ASN00085283,19860129,PRCP,0,,,a,
ASN00085283,19860130,PRCP,0,,,a,
ASN00085283,19860131,PRCP,0,,,a,
ASN00085283,19860201,PRCP,0,,,a,
ASN00085283,19860202,PRCP,0,,,a,
ASN00085283,19860203,PRCP,0,,,a,
ASN00085283,19860204,PRCP,0,,,a,
ASN00085283,19860205,PRCP,0,,,a,
ASN00085283,19860206,PRCP,2,,,a,
ASN00085283,19860207,PRCP,0,,,a,
ASN00085283,19860208,PRCP,0,,,a,
ASN00085283,19860209,PRCP,0,,,a,
ASN00085283,19860210,PRCP,0,,,a,
ASN00085283,19860211,PRCP,0,,,a,
ASN00085283,19860212,PRCP,0,,,a,
ASN00085283,19860213,PRCP,0,,,a,
ASN00085283,19860214,PRCP,0,,,a,
ASN00085283,19860215,PRCP,0,,,a,
ASN00085283,19860216,PRCP,0,,,a,
ASN00085283,19860217,PRCP,0,,,a,
ASN00085283,19860218,PRCP,198,,,a,
ASN00085283,19860219,PRCP,136,,,a,
ASN00085283,19860220,PRCP,12,,,a,
ASN00085283,19860221,PRCP,0,,,a,
ASN00085283,19860222,PRCP,6,,,a,
ASN00085283,19860223,PRCP,0,,,a,
ASN00085283,19860224,PRCP,0,,,a,
ASN00085283,19860225,PRCP,0,,,a,
ASN00085283,19860226,PRCP,0,,,a,
ASN00085283,19860227,PRCP,0,,,a,
ASN00085283,19860228,PRCP,0,,,a,
ASN00085283,19860315,TMAX,225,,,a,
ASN00085283,19860316,TMAX,225,,,a,
ASN00085283,19860318,TMAX,255,,,a,
ASN00085283,19860319,TMAX,255,,,a,
ASN00085283,19860320,TMAX,340,,,a,
ASN00085283,19860321,TMAX,260,,,a,
ASN00085283,19860322,TMAX,300,,,a,
ASN00085283,19860323,TMAX,225,,,a,
ASN00085283,19860324,TMAX,195,,,a,
ASN00085283,19860325,TMAX,255,,,a,
ASN00085283,19860326,TMAX,310,,,a,
ASN00085283,19860327,TMAX,220,,,a,
ASN00085283,19860328,TMAX,210,,,a,
ASN00085283,19860330,TMAX,310,,,a,
ASN00085283,19860331,TMAX,180,,,a,
ASN00085283,19860315,TMIN,135,,,a,
ASN00085283,19860316,TMIN,105,,,a,
ASN00085283,19860318,TMIN,95,,,a,
ASN00085283,19860319,TMIN,115,,,a,
ASN00085283,19860320,TMIN,130,,,a,
ASN00085283,19860321,TMIN,150,,,a,
ASN00085283,19860322,TMIN,140,,,a,
ASN00085283,19860323,TMIN,140,,,a,
ASN00085283,19860324,TMIN,135,,,a,
ASN00085283,19860325,TMIN,135,,,a,
ASN00085283,19860326,TMIN,120,,,a,
ASN00085283,19860327,TMIN,140,,,a,
ASN00085283,19860328,TMIN,85,,,a,
ASN00085283,19860329,TMIN,105,,,a,
ASN00085283,19860330,TMIN,120,,,a,
ASN00085283,19860331,TMIN,140,,,a,
ASN00085283,19860301,PRCP,0,,,a,
ASN00085283,19860302,PRCP,0,,,a,
ASN00085283,19860303,PRCP,0,,,a,
ASN00085283,19860304,PRCP,0,,,a,
ASN00085283,19860305,PRCP,0,,,a,
ASN00085283,19860306,PRCP,0,,,a,
ASN00085283,19860307,PRCP,0,,,a,
ASN00085283,19860308,PRCP,54,,,a,
ASN00085283,19860309,PRCP,0,,,a,
ASN00085283,19860310,PRCP,54,,,a,
ASN00085283,19860311,PRCP,26,,,a,
ASN00085283,19860312,PRCP,0,,,a,
ASN00085283,19860313,PRCP,0,,,a,
ASN00085283,19860314,PRCP,0,,,a,
ASN00085283,19860315,PRCP,2,,,a,
ASN00085283,19860316,PRCP,6,,,a,
ASN00085283,19860317,PRCP,0,,,a,
ASN00085283,19860318,PRCP,0,,,a,
ASN00085283,19860319,PRCP,2,,,a,
ASN00085283,19860320,PRCP,2,,,a,
ASN00085283,19860321,PRCP,0,,,a,
ASN00085283,19860322,PRCP,0,,,a,
ASN00085283,19860323,PRCP,0,,,a,
ASN00085283,19860324,PRCP,0,,,a,
ASN00085283,19860325,PRCP,0,,,a,
ASN00085283,19860326,PRCP,0,,,a,
ASN00085283,19860327,PRCP,0,,,a,
ASN00085283,19860328,PRCP,0,,,a,
ASN00085283,19860329,PRCP,0,,,a,
ASN00085283,19860330,PRCP,0,,,a,
ASN00085283,19860331,PRCP,2,,,a,
ASN00085283,19860401,TMAX,220,,,a,
ASN00085283,19860402,TMAX,275,,,a,
ASN00085283,19860403,TMAX,280,,,a,
ASN00085283,19860404,TMAX,325,,,a,
ASN00085283,19860405,TMAX,140,,,a,
ASN00085283,19860406,TMAX,150,,,a,
ASN00085283,19860407,TMAX,200,,,a,
ASN00085283,19860408,TMAX,180,,,a,
ASN00085283,19860409,TMAX,175,,,a,
ASN00085283,19860410,TMAX,255,,,a,
ASN00085283,19860411,TMAX,155,,,a,
ASN00085283,19860412,TMAX,190,,,a,
ASN00085283,19860413,TMAX,230,,,a,
ASN00085283,19860414,TMAX,275,,,a,
ASN00085283,19860415,TMAX,275,,,a,
ASN00085283,19860416,TMAX,175,,,a,
ASN00085283,19860417,TMAX,150,,,a,
ASN00085283,19860418,TMAX,136,,,a,
ASN00085283,19860419,TMAX,158,,,a,
ASN00085283,19860420,TMAX,161,,,a,
ASN00085283,19860421,TMAX,190,,,a,
ASN00085283,19860422,TMAX,214,,,a,
ASN00085283,19860423,TMAX,210,,,a,
ASN00085283,19860424,TMAX,155,,,a,
ASN00085283,19860425,TMAX,170,,,a,
ASN00085283,19860426,TMAX,136,,,a,
ASN00085283,19860427,TMAX,141,,,a,
ASN00085283,19860428,TMAX,141,,,a,
ASN00085283,19860429,TMAX,142,,,a,
ASN00085283,19860430,TMAX,138,,,a,
ASN00085283,19860401,TMIN,115,,,a,
ASN00085283,19860402,TMIN,90,,,a,
ASN00085283,19860403,TMIN,110,,,a,
ASN00085283,19860404,TMIN,125,,,a,
ASN00085283,19860405,TMIN,120,,,a,
ASN00085283,19860406,TMIN,85,,,a,
ASN00085283,19860407,TMIN,85,,,a,
ASN00085283,19860408,TMIN,55,,,a,
ASN00085283,19860409,TMIN,105,,,a,
ASN00085283,19860410,TMIN,60,,,a,
ASN00085283,19860411,TMIN,100,,,a,
ASN00085283,19860412,TMIN,90,,,a,
ASN00085283,19860413,TMIN,55,,,a,
ASN00085283,19860414,TMIN,90,,,a,
ASN00085283,19860415,TMIN,105,,,a,
ASN00085283,19860416,TMIN,120,,,a,
ASN00085283,19860417,TMIN,90,,,a,
ASN00085283,19860418,TMIN,95,,,a,
ASN00085283,19860419,TMIN,114,,,a,
ASN00085283,19860420,TMIN,76,,,a,
ASN00085283,19860421,TMIN,104,,,a,
ASN00085283,19860422,TMIN,120,,,a,
ASN00085283,19860423,TMIN,116,,,a,
ASN00085283,19860424,TMIN,144,,,a,
ASN00085283,19860425,TMIN,144,,,a,
ASN00085283,19860426,TMIN,85,,,a,
ASN00085283,19860427,TMIN,85,,,a,
ASN00085283,19860401,PRCP,0,,,a,
ASN00085283,19860402,PRCP,0,,,a,
ASN00085283,19860403,PRCP,0,,,a,
ASN00085283,19860404,PRCP,0,,,a,
ASN00085283,19860405,PRCP,42,,,a,
ASN00085283,19860406,PRCP,48,,,a,
ASN00085283,19860407,PRCP,0,,,a,
ASN00085283,19860408,PRCP,0,,,a,
ASN00085283,19860409,PRCP,4,,,a,
ASN00085283,19860410,PRCP,0,,,a,
ASN00085283,19860411,PRCP,8,,,a,
ASN00085283,19860412,PRCP,0,,,a,
