ASN00017031,18850801,PRCP,0,,,a,
ASN00017031,18850802,PRCP,0,,,a,
ASN00017031,18850803,PRCP,0,,,a,
ASN00017031,18850804,PRCP,0,,,a,
ASN00017031,18850805,PRCP,0,,,a,
ASN00017031,18850806,PRCP,0,,,a,
ASN00017031,18850807,PRCP,0,,,a,
ASN00017031,18850808,PRCP,0,,,a,
ASN00017031,18850809,PRCP,0,,,a,
ASN00017031,18850810,PRCP,0,,,a,
ASN00017031,18850811,PRCP,0,,,a,
ASN00017031,18850812,PRCP,0,,,a,
ASN00017031,18850813,PRCP,0,,,a,
ASN00017031,18850814,PRCP,0,,,a,
ASN00017031,18850815,PRCP,0,,,a,
ASN00017031,18850816,PRCP,0,,,a,
ASN00017031,18850817,PRCP,0,,,a,
ASN00017031,18850818,PRCP,0,,,a,
ASN00017031,18850819,PRCP,0,,,a,
ASN00017031,18850820,PRCP,8,,,a,
ASN00017031,18850821,PRCP,0,,,a,
ASN00017031,18850822,PRCP,0,,,a,
ASN00017031,18850823,PRCP,0,,,a,
ASN00017031,18850824,PRCP,0,,,a,
ASN00017031,18850825,PRCP,0,,,a,
ASN00017031,18850826,PRCP,0,,,a,
ASN00017031,18850827,PRCP,0,,,a,
ASN00017031,18850828,PRCP,0,,,a,
ASN00017031,18850829,PRCP,0,,,a,
ASN00017031,18850830,PRCP,0,,,a,
ASN00017031,18850831,PRCP,0,,,a,
ASN00017031,18850901,PRCP,0,,,a,
ASN00017031,18850902,PRCP,0,,,a,
ASN00017031,18850903,PRCP,0,,,a,
ASN00017031,18850904,PRCP,0,,,a,
ASN00017031,18850905,PRCP,0,,,a,
ASN00017031,18850906,PRCP,0,,,a,
ASN00017031,18850907,PRCP,0,,,a,
ASN00017031,18850908,PRCP,0,,,a,
ASN00017031,18850909,PRCP,8,,,a,
ASN00017031,18850910,PRCP,0,,,a,
ASN00017031,18850911,PRCP,18,,,a,
ASN00017031,18850912,PRCP,8,,,a,
ASN00017031,18850913,PRCP,13,,,a,
ASN00017031,18850914,PRCP,0,,,a,
ASN00017031,18850915,PRCP,0,,,a,
ASN00017031,18850916,PRCP,0,,,a,
ASN00017031,18850917,PRCP,0,,,a,
ASN00017031,18850918,PRCP,0,,,a,
ASN00017031,18850919,PRCP,0,,,a,
ASN00017031,18850920,PRCP,0,,,a,
ASN00017031,18850921,PRCP,0,,,a,
ASN00017031,18850922,PRCP,13,,,a,
ASN00017031,18850923,PRCP,0,,,a,
ASN00017031,18850924,PRCP,0,,,a,
ASN00017031,18850925,PRCP,0,,,a,
ASN00017031,18850926,PRCP,0,,,a,
ASN00017031,18850927,PRCP,0,,,a,
ASN00017031,18850928,PRCP,0,,,a,
ASN00017031,18850929,PRCP,0,,,a,
ASN00017031,18850930,PRCP,0,,,a,
ASN00017031,18851001,PRCP,0,,,a,
ASN00017031,18851002,PRCP,0,,,a,
ASN00017031,18851003,PRCP,0,,,a,
ASN00017031,18851004,PRCP,0,,,a,
ASN00017031,18851005,PRCP,0,,,a,
ASN00017031,18851006,PRCP,0,,,a,
ASN00017031,18851007,PRCP,0,,,a,
ASN00017031,18851008,PRCP,0,,,a,
ASN00017031,18851009,PRCP,0,,,a,
ASN00017031,18851010,PRCP,33,,,a,
ASN00017031,18851011,PRCP,13,,,a,
ASN00017031,18851012,PRCP,0,,,a,
ASN00017031,18851013,PRCP,0,,,a,
ASN00017031,18851014,PRCP,0,,,a,
ASN00017031,18851015,PRCP,0,,,a,
ASN00017031,18851016,PRCP,0,,,a,
ASN00017031,18851017,PRCP,0,,,a,
ASN00017031,18851018,PRCP,0,,,a,
ASN00017031,18851019,PRCP,0,,,a,
ASN00017031,18851020,PRCP,0,,,a,
ASN00017031,18851021,PRCP,0,,,a,
ASN00017031,18851022,PRCP,0,,,a,
ASN00017031,18851023,PRCP,0,,,a,
ASN00017031,18851024,PRCP,0,,,a,
ASN00017031,18851025,PRCP,0,,,a,
ASN00017031,18851026,PRCP,0,,,a,
ASN00017031,18851027,PRCP,0,,,a,
ASN00017031,18851028,PRCP,0,,,a,
ASN00017031,18851029,PRCP,0,,,a,
ASN00017031,18851030,PRCP,0,,,a,
ASN00017031,18851031,PRCP,0,,,a,
ASN00017031,18851101,PRCP,0,,,a,
ASN00017031,18851102,PRCP,0,,,a,
ASN00017031,18851103,PRCP,0,,,a,
ASN00017031,18851104,PRCP,0,,,a,
ASN00017031,18851105,PRCP,13,,,a,
ASN00017031,18851106,PRCP,0,,,a,
ASN00017031,18851107,PRCP,0,,,a,
ASN00017031,18851108,PRCP,0,,,a,
ASN00017031,18851109,PRCP,0,,,a,
ASN00017031,18851110,PRCP,5,,,a,
ASN00017031,18851111,PRCP,0,,,a,
ASN00017031,18851112,PRCP,0,,,a,
ASN00017031,18851113,PRCP,0,,,a,
ASN00017031,18851114,PRCP,0,,,a,
ASN00017031,18851115,PRCP,0,,,a,
ASN00017031,18851116,PRCP,0,,,a,
ASN00017031,18851117,PRCP,0,,,a,
ASN00017031,18851118,PRCP,0,,,a,
ASN00017031,18851119,PRCP,0,,,a,
ASN00017031,18851120,PRCP,0,,,a,
ASN00017031,18851121,PRCP,0,,,a,
ASN00017031,18851122,PRCP,0,,,a,
ASN00017031,18851123,PRCP,0,,,a,
ASN00017031,18851124,PRCP,0,,,a,
ASN00017031,18851125,PRCP,0,,,a,
ASN00017031,18851126,PRCP,0,,,a,
ASN00017031,18851127,PRCP,0,,,a,
ASN00017031,18851128,PRCP,0,,,a,
ASN00017031,18851129,PRCP,0,,,a,
ASN00017031,18851130,PRCP,0,,,a,
ASN00017031,18851201,PRCP,0,,,a,
ASN00017031,18851202,PRCP,0,,,a,
ASN00017031,18851203,PRCP,0,,,a,
ASN00017031,18851204,PRCP,0,,,a,
ASN00017031,18851205,PRCP,0,,,a,
ASN00017031,18851206,PRCP,0,,,a,
ASN00017031,18851207,PRCP,0,,,a,
ASN00017031,18851208,PRCP,0,,,a,
