ASN00009897,19880101,PRCP,0,,,a,
ASN00009897,19880102,PRCP,0,,,a,
ASN00009897,19880103,PRCP,0,,,a,
ASN00009897,19880104,PRCP,0,,,a,
ASN00009897,19880105,PRCP,0,,,a,
ASN00009897,19880106,PRCP,0,,,a,
ASN00009897,19880107,PRCP,0,,,a,
ASN00009897,19880108,PRCP,0,,,a,
ASN00009897,19880109,PRCP,0,,,a,
ASN00009897,19880110,PRCP,0,,,a,
ASN00009897,19880111,PRCP,0,,,a,
ASN00009897,19880112,PRCP,10,,,a,
ASN00009897,19880113,PRCP,150,,,a,
ASN00009897,19880114,PRCP,275,,,a,
ASN00009897,19880115,PRCP,100,,,a,
ASN00009897,19880116,PRCP,0,,,a,
ASN00009897,19880117,PRCP,0,,,a,
ASN00009897,19880118,PRCP,0,,,a,
ASN00009897,19880119,PRCP,0,,,a,
ASN00009897,19880120,PRCP,0,,,a,
ASN00009897,19880121,PRCP,0,,,a,
ASN00009897,19880122,PRCP,0,,,a,
ASN00009897,19880123,PRCP,0,,,a,
ASN00009897,19880124,PRCP,0,,,a,
ASN00009897,19880125,PRCP,0,,,a,
ASN00009897,19880126,PRCP,0,,,a,
ASN00009897,19880127,PRCP,0,,,a,
ASN00009897,19880128,PRCP,0,,,a,
ASN00009897,19880129,PRCP,0,,,a,
ASN00009897,19880130,PRCP,0,,,a,
ASN00009897,19880131,PRCP,0,,,a,
ASN00009897,19880201,PRCP,0,,,a,
ASN00009897,19880202,PRCP,15,,,a,
ASN00009897,19880203,PRCP,0,,,a,
ASN00009897,19880204,PRCP,0,,,a,
ASN00009897,19880205,PRCP,0,,,a,
ASN00009897,19880206,PRCP,0,,,a,
ASN00009897,19880207,PRCP,0,,,a,
ASN00009897,19880208,PRCP,0,,,a,
ASN00009897,19880209,PRCP,0,,,a,
ASN00009897,19880210,PRCP,0,,,a,
ASN00009897,19880211,PRCP,0,,,a,
ASN00009897,19880212,PRCP,0,,,a,
ASN00009897,19880213,PRCP,0,,,a,
ASN00009897,19880214,PRCP,0,,,a,
ASN00009897,19880215,PRCP,0,,,a,
ASN00009897,19880216,PRCP,0,,,a,
ASN00009897,19880217,PRCP,0,,,a,
ASN00009897,19880218,PRCP,0,,,a,
ASN00009897,19880219,PRCP,0,,,a,
ASN00009897,19880220,PRCP,0,,,a,
ASN00009897,19880221,PRCP,0,,,a,
ASN00009897,19880222,PRCP,0,,,a,
ASN00009897,19880223,PRCP,0,,,a,
ASN00009897,19880224,PRCP,0,,,a,
ASN00009897,19880225,PRCP,0,,,a,
ASN00009897,19880226,PRCP,0,,,a,
ASN00009897,19880227,PRCP,0,,,a,
ASN00009897,19880228,PRCP,0,,,a,
ASN00009897,19880229,PRCP,0,,,a,
ASN00009897,19880301,PRCP,0,,,a,
ASN00009897,19880302,PRCP,0,,,a,
ASN00009897,19880303,PRCP,20,,,a,
ASN00009897,19880304,PRCP,0,,,a,
ASN00009897,19880305,PRCP,0,,,a,
ASN00009897,19880306,PRCP,0,,,a,
ASN00009897,19880307,PRCP,0,,,a,
ASN00009897,19880308,PRCP,0,,,a,
ASN00009897,19880309,PRCP,0,,,a,
ASN00009897,19880310,PRCP,55,,,a,
ASN00009897,19880311,PRCP,20,,,a,
ASN00009897,19880312,PRCP,0,,,a,
ASN00009897,19880313,PRCP,0,,,a,
ASN00009897,19880314,PRCP,0,,,a,
ASN00009897,19880315,PRCP,0,,,a,
ASN00009897,19880316,PRCP,0,,,a,
ASN00009897,19880317,PRCP,0,,,a,
ASN00009897,19880318,PRCP,0,,,a,
ASN00009897,19880319,PRCP,0,,,a,
ASN00009897,19880320,PRCP,0,,,a,
ASN00009897,19880321,PRCP,0,,,a,
ASN00009897,19880322,PRCP,0,,,a,
ASN00009897,19880323,PRCP,0,,,a,
ASN00009897,19880324,PRCP,0,,,a,
ASN00009897,19880325,PRCP,0,,,a,
ASN00009897,19880326,PRCP,0,,,a,
ASN00009897,19880327,PRCP,35,,,a,
ASN00009897,19880328,PRCP,15,,,a,
ASN00009897,19880329,PRCP,10,,,a,
ASN00009897,19880330,PRCP,0,,,a,
ASN00009897,19880331,PRCP,40,,,a,
ASN00009897,19880401,PRCP,0,,,a,
ASN00009897,19880402,PRCP,22,,,a,
ASN00009897,19880403,PRCP,0,,,a,
ASN00009897,19880404,PRCP,0,,,a,
ASN00009897,19880405,PRCP,0,,,a,
ASN00009897,19880406,PRCP,0,,,a,
ASN00009897,19880407,PRCP,0,,,a,
ASN00009897,19880408,PRCP,0,,,a,
ASN00009897,19880409,PRCP,0,,,a,
ASN00009897,19880410,PRCP,168,,,a,
ASN00009897,19880411,PRCP,38,,,a,
