ASN00038026,20000629,TMAX,160,,,a,
ASN00038026,20000630,TMAX,170,,,a,
ASN00038026,20000630,TMIN,30,,,a,
ASN00038026,20000630,PRCP,0,,,a,
ASN00038026,20000701,TMAX,170,,,a,
ASN00038026,20000702,TMAX,200,,,a,
ASN00038026,20000703,TMAX,210,,,a,
ASN00038026,20000704,TMAX,220,,,a,
ASN00038026,20000705,TMAX,260,,,a,
ASN00038026,20000706,TMAX,260,,,a,
ASN00038026,20000707,TMAX,180,,,a,
ASN00038026,20000708,TMAX,240,,,a,
ASN00038026,20000709,TMAX,230,,,a,
ASN00038026,20000710,TMAX,190,,,a,
ASN00038026,20000711,TMAX,190,,,a,
ASN00038026,20000712,TMAX,240,,,a,
ASN00038026,20000713,TMAX,190,,,a,
ASN00038026,20000714,TMAX,240,,,a,
ASN00038026,20000715,TMAX,290,,,a,
ASN00038026,20000716,TMAX,280,,,a,
ASN00038026,20000717,TMAX,230,,,a,
ASN00038026,20000718,TMAX,250,,,a,
ASN00038026,20000719,TMAX,230,,,a,
ASN00038026,20000720,TMAX,230,,,a,
ASN00038026,20000721,TMAX,240,,,a,
ASN00038026,20000722,TMAX,260,,,a,
ASN00038026,20000723,TMAX,290,,,a,
ASN00038026,20000724,TMAX,280,,,a,
ASN00038026,20000725,TMAX,260,,,a,
ASN00038026,20000726,TMAX,170,,,a,
ASN00038026,20000727,TMAX,170,,,a,
ASN00038026,20000728,TMAX,180,,,a,
ASN00038026,20000729,TMAX,190,,,a,
ASN00038026,20000730,TMAX,220,,,a,
ASN00038026,20000731,TMAX,240,,,a,
ASN00038026,20000701,TMIN,40,,,a,
ASN00038026,20000702,TMIN,30,,,a,
ASN00038026,20000703,TMIN,70,,,a,
ASN00038026,20000704,TMIN,60,,,a,
ASN00038026,20000705,TMIN,70,,,a,
ASN00038026,20000706,TMIN,80,,,a,
ASN00038026,20000707,TMIN,120,,,a,
ASN00038026,20000708,TMIN,110,,,a,
ASN00038026,20000709,TMIN,90,,,a,
ASN00038026,20000710,TMIN,50,,,a,
ASN00038026,20000711,TMIN,30,,,a,
ASN00038026,20000712,TMIN,70,,,a,
ASN00038026,20000713,TMIN,80,,,a,
ASN00038026,20000714,TMIN,60,,,a,
ASN00038026,20000715,TMIN,90,,,a,
ASN00038026,20000716,TMIN,100,,,a,
ASN00038026,20000717,TMIN,90,,,a,
ASN00038026,20000718,TMIN,70,,,a,
ASN00038026,20000719,TMIN,110,,,a,
ASN00038026,20000720,TMIN,50,,,a,
ASN00038026,20000721,TMIN,90,,,a,
ASN00038026,20000722,TMIN,70,,,a,
ASN00038026,20000723,TMIN,110,,,a,
ASN00038026,20000724,TMIN,150,,,a,
ASN00038026,20000725,TMIN,130,,,a,
ASN00038026,20000726,TMIN,70,,,a,
ASN00038026,20000727,TMIN,40,,,a,
ASN00038026,20000728,TMIN,30,,,a,
ASN00038026,20000729,TMIN,30,,,a,
ASN00038026,20000730,TMIN,30,,,a,
ASN00038026,20000731,TMIN,40,,,a,
ASN00038026,20000701,PRCP,0,,,a,
ASN00038026,20000702,PRCP,0,,,a,
ASN00038026,20000703,PRCP,0,,,a,
ASN00038026,20000704,PRCP,0,,,a,
ASN00038026,20000705,PRCP,0,,,a,
ASN00038026,20000706,PRCP,0,,,a,
ASN00038026,20000707,PRCP,0,,,a,
ASN00038026,20000708,PRCP,0,,,a,
ASN00038026,20000709,PRCP,0,,,a,
ASN00038026,20000710,PRCP,0,,,a,
ASN00038026,20000711,PRCP,0,,,a,
ASN00038026,20000712,PRCP,0,,,a,
ASN00038026,20000713,PRCP,0,,,a,
ASN00038026,20000714,PRCP,0,,,a,
ASN00038026,20000715,PRCP,0,,,a,
ASN00038026,20000716,PRCP,0,,,a,
ASN00038026,20000717,PRCP,0,,,a,
ASN00038026,20000718,PRCP,0,,,a,
ASN00038026,20000719,PRCP,0,,,a,
ASN00038026,20000720,PRCP,0,,,a,
ASN00038026,20000721,PRCP,0,,,a,
ASN00038026,20000722,PRCP,0,,,a,
ASN00038026,20000723,PRCP,0,,,a,
