ASN00040406,19670401,PRCP,0,,,a,
ASN00040406,19670402,PRCP,0,,,a,
ASN00040406,19670403,PRCP,0,,,a,
ASN00040406,19670404,PRCP,0,,,a,
ASN00040406,19670405,PRCP,0,,,a,
ASN00040406,19670406,PRCP,0,,,a,
ASN00040406,19670407,PRCP,0,,,a,
ASN00040406,19670408,PRCP,0,,,a,
ASN00040406,19670409,PRCP,0,,,a,
ASN00040406,19670410,PRCP,0,,,a,
ASN00040406,19670411,PRCP,0,,,a,
ASN00040406,19670412,PRCP,0,,,a,
ASN00040406,19670413,PRCP,0,,,a,
ASN00040406,19670414,PRCP,0,,,a,
ASN00040406,19670415,PRCP,0,,,a,
ASN00040406,19670416,PRCP,0,,,a,
ASN00040406,19670417,PRCP,0,,,a,
ASN00040406,19670418,PRCP,0,,,a,
ASN00040406,19670419,PRCP,0,,,a,
ASN00040406,19670420,PRCP,0,,,a,
ASN00040406,19670421,PRCP,0,,,a,
ASN00040406,19670422,PRCP,0,,,a,
ASN00040406,19670423,PRCP,0,,,a,
ASN00040406,19670424,PRCP,0,,,a,
ASN00040406,19670425,PRCP,0,,,a,
ASN00040406,19670426,PRCP,0,,,a,
ASN00040406,19670427,PRCP,0,,,a,
ASN00040406,19670428,PRCP,0,,,a,
ASN00040406,19670429,PRCP,0,,,a,
ASN00040406,19670430,PRCP,0,,,a,
ASN00040406,19670501,PRCP,0,,,a,
ASN00040406,19670502,PRCP,0,,,a,
ASN00040406,19670503,PRCP,15,,,a,
ASN00040406,19670504,PRCP,221,,,a,
ASN00040406,19670505,PRCP,109,,,a,
ASN00040406,19670506,PRCP,38,,,a,
ASN00040406,19670507,PRCP,744,,,a,
ASN00040406,19670508,PRCP,74,,,a,
ASN00040406,19670509,PRCP,0,,,a,
ASN00040406,19670510,PRCP,0,,,a,
ASN00040406,19670511,PRCP,0,,,a,
ASN00040406,19670512,PRCP,0,,,a,
ASN00040406,19670513,PRCP,0,,,a,
ASN00040406,19670514,PRCP,0,,,a,
ASN00040406,19670515,PRCP,0,,,a,
ASN00040406,19670516,PRCP,74,,,a,
ASN00040406,19670517,PRCP,0,,,a,
ASN00040406,19670518,PRCP,0,,,a,
ASN00040406,19670519,PRCP,0,,,a,
ASN00040406,19670520,PRCP,0,,,a,
ASN00040406,19670521,PRCP,0,,,a,
ASN00040406,19670522,PRCP,0,,,a,
ASN00040406,19670523,PRCP,0,,,a,
ASN00040406,19670524,PRCP,0,,,a,
ASN00040406,19670525,PRCP,0,,,a,
ASN00040406,19670526,PRCP,0,,,a,
ASN00040406,19670527,PRCP,0,,,a,
ASN00040406,19670528,PRCP,0,,,a,
ASN00040406,19670529,PRCP,0,,,a,
ASN00040406,19670530,PRCP,0,,,a,
ASN00040406,19670531,PRCP,0,,,a,
ASN00040406,19670601,PRCP,0,,,a,
ASN00040406,19670602,PRCP,0,,,a,
ASN00040406,19670603,PRCP,0,,,a,
ASN00040406,19670606,PRCP,114,,,a,
ASN00040406,19670607,PRCP,262,,,a,
ASN00040406,19670608,PRCP,300,,,a,
ASN00040406,19670609,PRCP,89,,,a,
ASN00040406,19670610,PRCP,660,,,a,
ASN00040406,19670611,PRCP,356,,,a,
ASN00040406,19670612,PRCP,2134,,,a,
ASN00040406,19670613,PRCP,183,,,a,
ASN00040406,19670614,PRCP,191,,,a,
ASN00040406,19670615,PRCP,0,,,a,
ASN00040406,19670616,PRCP,0,,,a,
ASN00040406,19670617,PRCP,0,,,a,
ASN00040406,19670618,PRCP,0,,,a,
ASN00040406,19670619,PRCP,0,,,a,
ASN00040406,19670620,PRCP,0,,,a,
ASN00040406,19670621,PRCP,305,,,a,
ASN00040406,19670622,PRCP,965,,,a,
ASN00040406,19670623,PRCP,38,,,a,
ASN00040406,19670624,PRCP,0,,,a,
ASN00040406,19670627,PRCP,279,,,a,
ASN00040406,19670628,PRCP,28,,,a,
ASN00040406,19670629,PRCP,0,,,a,
ASN00040406,19670630,PRCP,0,,,a,
ASN00040406,19670605,DAPR,2,,,a,
ASN00040406,19670626,DAPR,2,,,a,
ASN00040406,19670605,DWPR,2,,,a,
ASN00040406,19670626,DWPR,2,,,a,
ASN00040406,19670605,MDPR,25,,,a,
ASN00040406,19670626,MDPR,279,,,a,
ASN00040406,19670702,PRCP,46,,,a,
ASN00040406,19670703,PRCP,0,,,a,
ASN00040406,19670704,PRCP,0,,,a,
ASN00040406,19670705,PRCP,0,,,a,
ASN00040406,19670706,PRCP,0,,,a,
ASN00040406,19670707,PRCP,0,,,a,
ASN00040406,19670708,PRCP,0,,,a,
ASN00040406,19670714,PRCP,0,,,a,
ASN00040406,19670715,PRCP,0,,,a,
ASN00040406,19670716,PRCP,0,,,a,
ASN00040406,19670717,PRCP,0,,,a,
ASN00040406,19670718,PRCP,0,,,a,
ASN00040406,19670719,PRCP,0,,,a,
ASN00040406,19670720,PRCP,0,,,a,
ASN00040406,19670721,PRCP,5,,,a,
ASN00040406,19670722,PRCP,0,,,a,
ASN00040406,19670723,PRCP,0,,,a,
ASN00040406,19670724,PRCP,0,,,a,
ASN00040406,19670725,PRCP,8,,,a,
ASN00040406,19670726,PRCP,64,,,a,
ASN00040406,19670727,PRCP,61,,,a,
ASN00040406,19670728,PRCP,15,,,a,
ASN00040406,19670729,PRCP,0,,,a,
ASN00040406,19670730,PRCP,0,,,a,
ASN00040406,19670731,PRCP,0,,,a,
ASN00040406,19670710,DAPR,2,,,a,
ASN00040406,19670713,DAPR,3,,,a,
ASN00040406,19670710,DWPR,2,,,a,
ASN00040406,19670713,DWPR,2,,,a,
ASN00040406,19670710,MDPR,56,,,a,
ASN00040406,19670713,MDPR,28,,,a,
ASN00040406,19670801,PRCP,10,,,a,
ASN00040406,19670802,PRCP,0,,,a,
ASN00040406,19670803,PRCP,0,,,a,
ASN00040406,19670804,PRCP,0,,,a,
ASN00040406,19670805,PRCP,0,,,a,
ASN00040406,19670806,PRCP,295,,,a,
ASN00040406,19670807,PRCP,0,,,a,
ASN00040406,19670808,PRCP,0,,,a,
ASN00040406,19670809,PRCP,0,,,a,
ASN00040406,19670810,PRCP,0,,,a,
ASN00040406,19670811,PRCP,0,,,a,
ASN00040406,19670812,PRCP,0,,,a,
ASN00040406,19670813,PRCP,0,,,a,
ASN00040406,19670814,PRCP,0,,,a,
ASN00040406,19670815,PRCP,0,,,a,
ASN00040406,19670816,PRCP,3,,,a,
ASN00040406,19670817,PRCP,0,,,a,
ASN00040406,19670818,PRCP,0,,,a,
ASN00040406,19670819,PRCP,0,,,a,
ASN00040406,19670820,PRCP,0,,,a,
ASN00040406,19670821,PRCP,0,,,a,
ASN00040406,19670822,PRCP,0,,,a,
ASN00040406,19670823,PRCP,0,,,a,
ASN00040406,19670824,PRCP,33,,,a,
ASN00040406,19670825,PRCP,0,,,a,
ASN00040406,19670826,PRCP,0,,,a,
ASN00040406,19670827,PRCP,0,,,a,
ASN00040406,19670828,PRCP,0,,,a,
ASN00040406,19670829,PRCP,0,,,a,
ASN00040406,19670830,PRCP,0,,,a,
ASN00040406,19670831,PRCP,0,,,a,
ASN00040406,19670901,PRCP,0,,,a,
ASN00040406,19670902,PRCP,0,,,a,
ASN00040406,19670903,PRCP,0,,,a,
ASN00040406,19670904,PRCP,0,,,a,
ASN00040406,19670905,PRCP,5,,,a,
ASN00040406,19670906,PRCP,0,,,a,
ASN00040406,19670907,PRCP,0,,,a,
ASN00040406,19670908,PRCP,0,,,a,
ASN00040406,19670909,PRCP,0,,,a,
ASN00040406,19670910,PRCP,0,,,a,
ASN00040406,19670911,PRCP,0,,,a,
ASN00040406,19670912,PRCP,0,,,a,
ASN00040406,19670913,PRCP,0,,,a,
ASN00040406,19670914,PRCP,0,,,a,
ASN00040406,19670915,PRCP,0,,,a,
ASN00040406,19670916,PRCP,0,,,a,
ASN00040406,19670917,PRCP,0,,,a,
ASN00040406,19670918,PRCP,0,,,a,
ASN00040406,19670919,PRCP,25,,,a,
ASN00040406,19670920,PRCP,0,,,a,
ASN00040406,19670921,PRCP,0,,,a,
ASN00040406,19670922,PRCP,0,,,a,
ASN00040406,19670923,PRCP,0,,,a,
ASN00040406,19670924,PRCP,0,,,a,
ASN00040406,19670925,PRCP,0,,,a,
ASN00040406,19670926,PRCP,0,,,a,
ASN00040406,19670927,PRCP,0,,,a,
ASN00040406,19670928,PRCP,0,,,a,
ASN00040406,19670929,PRCP,0,,,a,
ASN00040406,19670930,PRCP,0,,,a,
ASN00040406,19671001,PRCP,0,,,a,
ASN00040406,19671002,PRCP,0,,,a,
ASN00040406,19671003,PRCP,0,,,a,
ASN00040406,19671004,PRCP,0,,,a,
ASN00040406,19671005,PRCP,0,,,a,
ASN00040406,19671006,PRCP,0,,,a,
ASN00040406,19671007,PRCP,0,,,a,
ASN00040406,19671008,PRCP,0,,,a,
ASN00040406,19671009,PRCP,0,,,a,
ASN00040406,19671010,PRCP,38,,,a,
ASN00040406,19671011,PRCP,18,,,a,
ASN00040406,19671012,PRCP,64,,,a,
ASN00040406,19671013,PRCP,0,,,a,
ASN00040406,19671014,PRCP,0,,,a,
ASN00040406,19671015,PRCP,51,,,a,
ASN00040406,19671016,PRCP,0,,,a,
ASN00040406,19671017,PRCP,0,,,a,
ASN00040406,19671018,PRCP,0,,,a,
ASN00040406,19671019,PRCP,10,,,a,
ASN00040406,19671020,PRCP,368,,,a,
ASN00040406,19671021,PRCP,320,,,a,
ASN00040406,19671022,PRCP,0,,,a,
ASN00040406,19671023,PRCP,135,,,a,
ASN00040406,19671024,PRCP,0,,,a,
ASN00040406,19671025,PRCP,18,,,a,
ASN00040406,19671026,PRCP,0,,,a,
ASN00040406,19671027,PRCP,0,,,a,
ASN00040406,19671028,PRCP,0,,,a,
ASN00040406,19671029,PRCP,0,,,a,
ASN00040406,19671030,PRCP,0,,,a,
ASN00040406,19671031,PRCP,0,,,a,
ASN00040406,19671101,PRCP,0,,,a,
ASN00040406,19671102,PRCP,0,,,a,
ASN00040406,19671103,PRCP,0,,,a,
ASN00040406,19671104,PRCP,0,,,a,
ASN00040406,19671105,PRCP,0,,,a,
ASN00040406,19671106,PRCP,13,,,a,
ASN00040406,19671107,PRCP,0,,,a,
ASN00040406,19671108,PRCP,0,,,a,
ASN00040406,19671109,PRCP,15,,,a,
ASN00040406,19671110,PRCP,0,,,a,
ASN00040406,19671111,PRCP,0,,,a,
ASN00040406,19671112,PRCP,0,,,a,
ASN00040406,19671113,PRCP,0,,,a,
ASN00040406,19671114,PRCP,0,,,a,
ASN00040406,19671115,PRCP,0,,,a,
ASN00040406,19671116,PRCP,0,,,a,
ASN00040406,19671117,PRCP,0,,,a,
ASN00040406,19671118,PRCP,0,,,a,
ASN00040406,19671119,PRCP,0,,,a,
ASN00040406,19671120,PRCP,0,,,a,
ASN00040406,19671121,PRCP,0,,,a,
ASN00040406,19671122,PRCP,0,,,a,
ASN00040406,19671123,PRCP,0,,,a,
ASN00040406,19671124,PRCP,0,,,a,
ASN00040406,19671125,PRCP,0,,,a,
ASN00040406,19671126,PRCP,15,,,a,
ASN00040406,19671127,PRCP,0,,,a,
ASN00040406,19671128,PRCP,0,,,a,
ASN00040406,19671129,PRCP,0,,,a,
ASN00040406,19671130,PRCP,0,,,a,
ASN00040406,19671201,PRCP,0,,,a,
ASN00040406,19671202,PRCP,0,,,a,
ASN00040406,19671203,PRCP,0,,,a,
ASN00040406,19671204,PRCP,76,,,a,
ASN00040406,19671205,PRCP,38,,,a,
ASN00040406,19671206,PRCP,13,,,a,
ASN00040406,19671207,PRCP,0,,,a,
ASN00040406,19671208,PRCP,43,,,a,
ASN00040406,19671209,PRCP,472,,,a,
ASN00040406,19671210,PRCP,89,,,a,
ASN00040406,19671211,PRCP,0,,,a,
ASN00040406,19671212,PRCP,0,,,a,
ASN00040406,19671213,PRCP,0,,,a,
ASN00040406,19671214,PRCP,0,,,a,
ASN00040406,19671215,PRCP,0,,,a,
ASN00040406,19671216,PRCP,10,,,a,
ASN00040406,19671217,PRCP,0,,,a,
ASN00040406,19671218,PRCP,0,,,a,
ASN00040406,19671219,PRCP,0,,,a,
ASN00040406,19671220,PRCP,64,,,a,
ASN00040406,19671221,PRCP,0,,,a,
ASN00040406,19671222,PRCP,0,,,a,
ASN00040406,19671223,PRCP,0,,,a,
ASN00040406,19671224,PRCP,0,,,a,
ASN00040406,19671225,PRCP,0,,,a,
ASN00040406,19671226,PRCP,0,,,a,
ASN00040406,19671227,PRCP,0,,,a,
ASN00040406,19671228,PRCP,0,,,a,
ASN00040406,19671229,PRCP,0,,,a,
ASN00040406,19671230,PRCP,0,,,a,
ASN00040406,19671231,PRCP,0,,,a,
ASN00040406,19680101,PRCP,0,,,a,
ASN00040406,19680102,PRCP,0,,,a,
ASN00040406,19680103,PRCP,0,,,a,
ASN00040406,19680104,PRCP,0,,,a,
ASN00040406,19680105,PRCP,0,,,a,
ASN00040406,19680106,PRCP,457,,,a,
ASN00040406,19680107,PRCP,414,,,a,
ASN00040406,19680108,PRCP,84,,,a,
ASN00040406,19680109,PRCP,445,,,a,
ASN00040406,19680110,PRCP,191,,,a,
ASN00040406,19680111,PRCP,813,,,a,
ASN00040406,19680112,PRCP,152,,,a,
ASN00040406,19680113,PRCP,366,,,a,
ASN00040406,19680114,PRCP,25,,,a,
ASN00040406,19680115,PRCP,43,,,a,
ASN00040406,19680116,PRCP,0,,,a,
ASN00040406,19680117,PRCP,0,,,a,
ASN00040406,19680118,PRCP,61,,,a,
ASN00040406,19680119,PRCP,0,,,a,
ASN00040406,19680120,PRCP,0,,,a,
ASN00040406,19680121,PRCP,0,,,a,
ASN00040406,19680122,PRCP,0,,,a,
ASN00040406,19680123,PRCP,0,,,a,
ASN00040406,19680124,PRCP,0,,,a,
ASN00040406,19680125,PRCP,0,,,a,
ASN00040406,19680126,PRCP,0,,,a,
ASN00040406,19680129,PRCP,0,,,a,
ASN00040406,19680130,PRCP,0,,,a,
ASN00040406,19680131,PRCP,0,,,a,
ASN00040406,19680128,DAPR,2,,,a,
ASN00040406,19680128,DWPR,2,,,a,
ASN00040406,19680128,MDPR,109,,,a,
ASN00040406,19680201,PRCP,0,,,a,
ASN00040406,19680202,PRCP,0,,,a,
ASN00040406,19680203,PRCP,0,,,a,
ASN00040406,19680204,PRCP,0,,,a,
ASN00040406,19680205,PRCP,0,,,a,
ASN00040406,19680206,PRCP,0,,,a,
ASN00040406,19680207,PRCP,0,,,a,
ASN00040406,19680208,PRCP,0,,,a,
ASN00040406,19680209,PRCP,0,,,a,
ASN00040406,19680210,PRCP,0,,,a,
ASN00040406,19680211,PRCP,0,,,a,
ASN00040406,19680212,PRCP,0,,,a,
ASN00040406,19680213,PRCP,257,,,a,
ASN00040406,19680214,PRCP,137,,,a,
ASN00040406,19680215,PRCP,56,,,a,
ASN00040406,19680216,PRCP,56,,,a,
ASN00040406,19680217,PRCP,25,,,a,
ASN00040406,19680218,PRCP,0,,,a,
ASN00040406,19680219,PRCP,114,,,a,
ASN00040406,19680220,PRCP,0,,,a,
ASN00040406,19680221,PRCP,0,,,a,
ASN00040406,19680222,PRCP,0,,,a,
ASN00040406,19680223,PRCP,0,,,a,
ASN00040406,19680224,PRCP,0,,,a,
ASN00040406,19680225,PRCP,0,,,a,
ASN00040406,19680226,PRCP,20,,,a,
ASN00040406,19680227,PRCP,0,,,a,
ASN00040406,19680228,PRCP,0,,,a,
ASN00040406,19680229,PRCP,0,,,a,
ASN00040406,19680301,PRCP,0,,,a,
ASN00040406,19680304,PRCP,0,,,a,
ASN00040406,19680305,PRCP,0,,,a,
ASN00040406,19680306,PRCP,0,,,a,
ASN00040406,19680307,PRCP,0,,,a,
ASN00040406,19680308,PRCP,0,,,a,
ASN00040406,19680309,PRCP,0,,,a,
ASN00040406,19680310,PRCP,0,,,a,
ASN00040406,19680311,PRCP,0,,,a,
ASN00040406,19680312,PRCP,0,,,a,
ASN00040406,19680313,PRCP,0,,,a,
ASN00040406,19680314,PRCP,0,,,a,
ASN00040406,19680315,PRCP,0,,,a,
ASN00040406,19680316,PRCP,114,,,a,
ASN00040406,19680317,PRCP,18,,,a,
ASN00040406,19680318,PRCP,18,,,a,
ASN00040406,19680319,PRCP,0,,,a,
ASN00040406,19680320,PRCP,368,,,a,
ASN00040406,19680321,PRCP,25,,,a,
ASN00040406,19680322,PRCP,8,,,a,
ASN00040406,19680323,PRCP,0,,,a,
ASN00040406,19680324,PRCP,0,,,a,
ASN00040406,19680325,PRCP,0,,,a,
ASN00040406,19680326,PRCP,0,,,a,
ASN00040406,19680327,PRCP,0,,,a,
ASN00040406,19680328,PRCP,0,,,a,
ASN00040406,19680329,PRCP,10,,,a,
ASN00040406,19680330,PRCP,0,,,a,
ASN00040406,19680331,PRCP,0,,,a,
ASN00040406,19680303,DAPR,2,,,a,
ASN00040406,19680303,DWPR,2,,,a,
ASN00040406,19680303,MDPR,114,,,a,
ASN00040406,19680401,PRCP,0,,,a,
ASN00040406,19680402,PRCP,0,,,a,
ASN00040406,19680403,PRCP,0,,,a,
ASN00040406,19680404,PRCP,0,,,a,
ASN00040406,19680405,PRCP,0,,,a,
ASN00040406,19680406,PRCP,0,,,a,
ASN00040406,19680407,PRCP,0,,,a,
ASN00040406,19680408,PRCP,0,,,a,
ASN00040406,19680409,PRCP,0,,,a,
ASN00040406,19680410,PRCP,0,,,a,
ASN00040406,19680411,PRCP,51,,,a,
ASN00040406,19680412,PRCP,0,,,a,
ASN00040406,19680413,PRCP,0,,,a,
ASN00040406,19680414,PRCP,0,,,a,
ASN00040406,19680415,PRCP,0,,,a,
ASN00040406,19680416,PRCP,0,,,a,
ASN00040406,19680417,PRCP,0,,,a,
ASN00040406,19680418,PRCP,0,,,a,
ASN00040406,19680419,PRCP,0,,,a,
ASN00040406,19680420,PRCP,0,,,a,
ASN00040406,19680421,PRCP,0,,,a,
ASN00040406,19680422,PRCP,79,,,a,
ASN00040406,19680423,PRCP,0,,,a,
ASN00040406,19680424,PRCP,0,,,a,
ASN00040406,19680425,PRCP,376,,,a,
ASN00040406,19680426,PRCP,0,,,a,
ASN00040406,19680427,PRCP,0,,,a,
ASN00040406,19680428,PRCP,0,,,a,
ASN00040406,19680429,PRCP,0,,,a,
ASN00040406,19680430,PRCP,25,,,a,
ASN00040406,19680501,PRCP,0,,,a,
ASN00040406,19680502,PRCP,0,,,a,
ASN00040406,19680503,PRCP,0,,,a,
ASN00040406,19680504,PRCP,0,,,a,
ASN00040406,19680505,PRCP,0,,,a,
ASN00040406,19680506,PRCP,0,,,a,
ASN00040406,19680507,PRCP,0,,,a,
ASN00040406,19680508,PRCP,109,,,a,
ASN00040406,19680509,PRCP,132,,,a,
ASN00040406,19680510,PRCP,165,,,a,
ASN00040406,19680511,PRCP,51,,,a,
ASN00040406,19680512,PRCP,0,,,a,
ASN00040406,19680513,PRCP,53,,,a,
ASN00040406,19680514,PRCP,64,,,a,
ASN00040406,19680524,PRCP,0,,,a,
ASN00040406,19680525,PRCP,0,,,a,
ASN00040406,19680526,PRCP,0,,,a,
ASN00040406,19680527,PRCP,0,,,a,
ASN00040406,19680528,PRCP,0,,,a,
ASN00040406,19680529,PRCP,0,,,a,
ASN00040406,19680530,PRCP,0,,,a,
ASN00040406,19680531,PRCP,0,,,a,
ASN00040406,19680523,DAPR,9,,,a,
ASN00040406,19680523,DWPR,2,,,a,
ASN00040406,19680523,MDPR,30,,,a,
ASN00040406,19680601,PRCP,0,,,a,
ASN00040406,19680602,PRCP,0,,,a,
ASN00040406,19680603,PRCP,0,,,a,
ASN00040406,19680604,PRCP,0,,,a,
ASN00040406,19680605,PRCP,0,,,a,
ASN00040406,19680606,PRCP,0,,,a,
ASN00040406,19680607,PRCP,0,,,a,
ASN00040406,19680608,PRCP,0,,,a,
ASN00040406,19680609,PRCP,0,,,a,
ASN00040406,19680610,PRCP,0,,,a,
ASN00040406,19680611,PRCP,20,,,a,
ASN00040406,19680612,PRCP,0,,,a,
ASN00040406,19680613,PRCP,0,,,a,
ASN00040406,19680614,PRCP,0,,,a,
ASN00040406,19680615,PRCP,0,,,a,
ASN00040406,19680616,PRCP,0,,,a,
ASN00040406,19680617,PRCP,10,,,a,
ASN00040406,19680618,PRCP,0,,,a,
ASN00040406,19680619,PRCP,0,,,a,
ASN00040406,19680620,PRCP,0,,,a,
ASN00040406,19680621,PRCP,0,,,a,
ASN00040406,19680622,PRCP,0,,,a,
ASN00040406,19680623,PRCP,0,,,a,
ASN00040406,19680624,PRCP,0,,,a,
ASN00040406,19680625,PRCP,0,,,a,
ASN00040406,19680626,PRCP,0,,,a,
ASN00040406,19680627,PRCP,0,,,a,
ASN00040406,19680628,PRCP,0,,,a,
ASN00040406,19680629,PRCP,0,,,a,
ASN00040406,19680630,PRCP,0,,,a,
ASN00040406,19680701,PRCP,0,,,a,
ASN00040406,19680702,PRCP,0,,,a,
ASN00040406,19680703,PRCP,0,,,a,
ASN00040406,19680704,PRCP,41,,,a,
ASN00040406,19680705,PRCP,437,,,a,
ASN00040406,19680706,PRCP,0,,,a,
ASN00040406,19680707,PRCP,0,,,a,
ASN00040406,19680708,PRCP,0,,,a,
ASN00040406,19680709,PRCP,0,,,a,
ASN00040406,19680710,PRCP,0,,,a,
ASN00040406,19680711,PRCP,0,,,a,
ASN00040406,19680712,PRCP,0,,,a,
ASN00040406,19680713,PRCP,0,,,a,
ASN00040406,19680714,PRCP,0,,,a,
ASN00040406,19680715,PRCP,0,,,a,
ASN00040406,19680716,PRCP,8,,,a,
ASN00040406,19680717,PRCP,8,,,a,
ASN00040406,19680718,PRCP,224,,,a,
ASN00040406,19680719,PRCP,81,,,a,
ASN00040406,19680720,PRCP,0,,,a,
ASN00040406,19680721,PRCP,0,,,a,
ASN00040406,19680722,PRCP,0,,,a,
ASN00040406,19680723,PRCP,0,,,a,
ASN00040406,19680724,PRCP,0,,,a,
ASN00040406,19680725,PRCP,0,,,a,
ASN00040406,19680726,PRCP,0,,,a,
ASN00040406,19680727,PRCP,0,,,a,
ASN00040406,19680728,PRCP,0,,,a,
ASN00040406,19680729,PRCP,0,,,a,
ASN00040406,19680730,PRCP,0,,,a,
ASN00040406,19680731,PRCP,0,,,a,
ASN00040406,19680801,PRCP,0,,,a,
ASN00040406,19680802,PRCP,0,,,a,
ASN00040406,19680803,PRCP,0,,,a,
ASN00040406,19680804,PRCP,0,,,a,
ASN00040406,19680805,PRCP,0,,,a,
ASN00040406,19680806,PRCP,0,,,a,
ASN00040406,19680807,PRCP,0,,,a,
ASN00040406,19680808,PRCP,0,,,a,
ASN00040406,19680809,PRCP,84,,,a,
ASN00040406,19680810,PRCP,0,,,a,
ASN00040406,19680811,PRCP,0,,,a,
ASN00040406,19680812,PRCP,0,,,a,
ASN00040406,19680813,PRCP,196,,,a,
ASN00040406,19680814,PRCP,648,,,a,
ASN00040406,19680815,PRCP,0,,,a,
ASN00040406,19680816,PRCP,0,,,a,
ASN00040406,19680817,PRCP,0,,,a,
ASN00040406,19680818,PRCP,0,,,a,
ASN00040406,19680819,PRCP,0,,,a,
ASN00040406,19680820,PRCP,0,,,a,
ASN00040406,19680821,PRCP,0,,,a,
