ASN00005026,19500801,PRCP,0,,,a,
ASN00005026,19500802,PRCP,0,,,a,
ASN00005026,19500803,PRCP,0,,,a,
ASN00005026,19500804,PRCP,0,,,a,
ASN00005026,19500805,PRCP,0,,,a,
ASN00005026,19500806,PRCP,0,,,a,
ASN00005026,19500807,PRCP,0,,,a,
ASN00005026,19500808,PRCP,0,,,a,
ASN00005026,19500809,PRCP,0,,,a,
ASN00005026,19500810,PRCP,0,,,a,
ASN00005026,19500811,PRCP,0,,,a,
ASN00005026,19500812,PRCP,0,,,a,
ASN00005026,19500813,PRCP,0,,,a,
ASN00005026,19500814,PRCP,0,,,a,
ASN00005026,19500815,PRCP,0,,,a,
ASN00005026,19500816,PRCP,0,,,a,
ASN00005026,19500817,PRCP,0,,,a,
ASN00005026,19500818,PRCP,0,,,a,
ASN00005026,19500819,PRCP,0,,,a,
ASN00005026,19500820,PRCP,0,,,a,
ASN00005026,19500821,PRCP,0,,,a,
ASN00005026,19500822,PRCP,0,,,a,
ASN00005026,19500823,PRCP,0,,,a,
ASN00005026,19500824,PRCP,0,,,a,
ASN00005026,19500825,PRCP,0,,,a,
ASN00005026,19500826,PRCP,0,,,a,
ASN00005026,19500827,PRCP,0,,,a,
ASN00005026,19500828,PRCP,0,,,a,
ASN00005026,19500829,PRCP,0,,,a,
ASN00005026,19500830,PRCP,0,,,a,
ASN00005026,19500831,PRCP,0,,,a,
ASN00005026,19500901,PRCP,0,,,a,
ASN00005026,19500902,PRCP,0,,,a,
ASN00005026,19500903,PRCP,0,,,a,
ASN00005026,19500904,PRCP,0,,,a,
ASN00005026,19500905,PRCP,0,,,a,
ASN00005026,19500906,PRCP,0,,,a,
ASN00005026,19500907,PRCP,0,,,a,
ASN00005026,19500908,PRCP,0,,,a,
ASN00005026,19500909,PRCP,0,,,a,
ASN00005026,19500910,PRCP,0,,,a,
ASN00005026,19500911,PRCP,0,,,a,
ASN00005026,19500912,PRCP,0,,,a,
ASN00005026,19500913,PRCP,0,,,a,
ASN00005026,19500914,PRCP,0,,,a,
ASN00005026,19500915,PRCP,0,,,a,
ASN00005026,19500916,PRCP,0,,,a,
ASN00005026,19500917,PRCP,0,,,a,
ASN00005026,19500918,PRCP,0,,,a,
ASN00005026,19500919,PRCP,0,,,a,
ASN00005026,19500920,PRCP,0,,,a,
ASN00005026,19500921,PRCP,0,,,a,
ASN00005026,19500922,PRCP,0,,,a,
ASN00005026,19500923,PRCP,0,,,a,
ASN00005026,19500924,PRCP,0,,,a,
ASN00005026,19500925,PRCP,0,,,a,
ASN00005026,19500926,PRCP,0,,,a,
ASN00005026,19500927,PRCP,0,,,a,
ASN00005026,19500928,PRCP,0,,,a,
ASN00005026,19500929,PRCP,0,,,a,
ASN00005026,19500930,PRCP,0,,,a,
ASN00005026,19501001,PRCP,0,,,a,
ASN00005026,19501002,PRCP,0,,,a,
ASN00005026,19501003,PRCP,0,,,a,
ASN00005026,19501004,PRCP,0,,,a,
ASN00005026,19501005,PRCP,0,,,a,
ASN00005026,19501006,PRCP,0,,,a,
ASN00005026,19501007,PRCP,0,,,a,
ASN00005026,19501008,PRCP,0,,,a,
