ASN00018195,19960716,TMAX,125,,,a,
ASN00018195,19960717,TMAX,207,,,a,
ASN00018195,19960718,TMAX,196,,,a,
ASN00018195,19960719,TMAX,153,,,a,
ASN00018195,19960720,TMAX,152,,,a,
ASN00018195,19960721,TMAX,161,,,a,
ASN00018195,19960722,TMAX,204,,,a,
ASN00018195,19960723,TMAX,172,,,a,
ASN00018195,19960724,TMAX,150,,,a,
ASN00018195,19960725,TMAX,156,,,a,
ASN00018195,19960726,TMAX,167,,,a,
ASN00018195,19960727,TMAX,162,,,a,
ASN00018195,19960728,TMAX,185,,,a,
ASN00018195,19960729,TMAX,155,,,a,
ASN00018195,19960730,TMAX,159,,,a,
ASN00018195,19960731,TMAX,187,,,a,
ASN00018195,19960716,TMIN,91,,,a,
ASN00018195,19960717,TMIN,100,,,a,
ASN00018195,19960718,TMIN,111,,,a,
ASN00018195,19960719,TMIN,88,,,a,
ASN00018195,19960720,TMIN,83,,,a,
ASN00018195,19960721,TMIN,82,,,a,
ASN00018195,19960722,TMIN,76,,,a,
ASN00018195,19960723,TMIN,112,,,a,
ASN00018195,19960724,TMIN,52,,,a,
ASN00018195,19960725,TMIN,84,,,a,
ASN00018195,19960726,TMIN,81,,,a,
ASN00018195,19960727,TMIN,48,,,a,
ASN00018195,19960728,TMIN,62,,,a,
ASN00018195,19960729,TMIN,51,,,a,
ASN00018195,19960730,TMIN,24,,,a,
ASN00018195,19960731,TMIN,97,,,a,
ASN00018195,19960716,PRCP,14,,,a,
ASN00018195,19960717,PRCP,20,,,a,
ASN00018195,19960718,PRCP,0,,,a,
ASN00018195,19960719,PRCP,140,,,a,
ASN00018195,19960720,PRCP,50,,,a,
ASN00018195,19960721,PRCP,2,,,a,
ASN00018195,19960722,PRCP,0,,,a,
ASN00018195,19960723,PRCP,0,,,a,
ASN00018195,19960724,PRCP,90,,,a,
ASN00018195,19960725,PRCP,0,,,a,
ASN00018195,19960726,PRCP,2,,,a,
ASN00018195,19960727,PRCP,0,,,a,
ASN00018195,19960728,PRCP,0,,,a,
ASN00018195,19960729,PRCP,0,,,a,
