ASN00070015,19270601,PRCP,0,,,a,
ASN00070015,19270602,PRCP,0,,,a,
ASN00070015,19270603,PRCP,0,,,a,
ASN00070015,19270604,PRCP,0,,,a,
ASN00070015,19270605,PRCP,0,,,a,
ASN00070015,19270606,PRCP,0,,,a,
ASN00070015,19270607,PRCP,0,,,a,
ASN00070015,19270608,PRCP,0,,,a,
ASN00070015,19270609,PRCP,0,,,a,
ASN00070015,19270610,PRCP,0,,,a,
ASN00070015,19270611,PRCP,0,,,a,
ASN00070015,19270612,PRCP,0,,,a,
ASN00070015,19270613,PRCP,0,,,a,
ASN00070015,19270614,PRCP,0,,,a,
ASN00070015,19270615,PRCP,0,,,a,
ASN00070015,19270616,PRCP,0,,,a,
ASN00070015,19270617,PRCP,0,,,a,
ASN00070015,19270618,PRCP,0,,,a,
ASN00070015,19270619,PRCP,0,,,a,
ASN00070015,19270620,PRCP,107,,,a,
ASN00070015,19270621,PRCP,0,,,a,
ASN00070015,19270622,PRCP,0,,,a,
ASN00070015,19270623,PRCP,0,,,a,
ASN00070015,19270624,PRCP,0,,,a,
ASN00070015,19270625,PRCP,64,,,a,
ASN00070015,19270626,PRCP,0,,,a,
ASN00070015,19270627,PRCP,0,,,a,
ASN00070015,19270628,PRCP,0,,,a,
ASN00070015,19270629,PRCP,0,,,a,
ASN00070015,19270630,PRCP,0,,,a,
ASN00070015,19270701,PRCP,0,,,a,
ASN00070015,19270702,PRCP,0,,,a,
ASN00070015,19270703,PRCP,36,,,a,
ASN00070015,19270704,PRCP,0,,,a,
ASN00070015,19270705,PRCP,0,,,a,
ASN00070015,19270706,PRCP,135,,,a,
ASN00070015,19270707,PRCP,5,,,a,
ASN00070015,19270708,PRCP,33,,,a,
ASN00070015,19270709,PRCP,0,,,a,
ASN00070015,19270710,PRCP,0,,,a,
ASN00070015,19270711,PRCP,0,,,a,
ASN00070015,19270712,PRCP,0,,,a,
ASN00070015,19270713,PRCP,0,,,a,
ASN00070015,19270714,PRCP,0,,,a,
ASN00070015,19270715,PRCP,0,,,a,
ASN00070015,19270716,PRCP,0,,,a,
ASN00070015,19270717,PRCP,25,,,a,
ASN00070015,19270718,PRCP,0,,,a,
ASN00070015,19270719,PRCP,0,,,a,
ASN00070015,19270720,PRCP,0,,,a,
ASN00070015,19270721,PRCP,0,,,a,
ASN00070015,19270722,PRCP,0,,,a,
ASN00070015,19270723,PRCP,0,,,a,
ASN00070015,19270724,PRCP,0,,,a,
ASN00070015,19270725,PRCP,0,,,a,
ASN00070015,19270726,PRCP,0,,,a,
ASN00070015,19270727,PRCP,0,,,a,
