ASN00039123,19571203,TMAX,312,,,a,
ASN00039123,19571204,TMAX,350,,,a,
ASN00039123,19571205,TMAX,300,,,a,
ASN00039123,19571206,TMAX,304,,,a,
ASN00039123,19571209,TMAX,317,,,a,
ASN00039123,19571210,TMAX,318,,,a,
ASN00039123,19571211,TMAX,339,,,a,
ASN00039123,19571212,TMAX,336,,,a,
ASN00039123,19571213,TMAX,336,,,a,
ASN00039123,19571216,TMAX,328,,,a,
ASN00039123,19571217,TMAX,329,,,a,
ASN00039123,19571218,TMAX,318,,,a,
ASN00039123,19571219,TMAX,317,,,a,
ASN00039123,19571220,TMAX,317,,,a,
ASN00039123,19571221,TMAX,329,,,a,
ASN00039123,19571222,TMAX,328,,,a,
ASN00039123,19571223,TMAX,316,,,a,
ASN00039123,19571224,TMAX,332,,,a,
ASN00039123,19571225,TMAX,324,,,a,
ASN00039123,19571226,TMAX,332,,,a,
ASN00039123,19571227,TMAX,339,,,a,
ASN00039123,19571228,TMAX,341,,,a,
ASN00039123,19571229,TMAX,333,,,a,
ASN00039123,19571230,TMAX,339,,,a,
ASN00039123,19571231,TMAX,333,,,a,
ASN00039123,19571202,TMIN,214,,,a,
ASN00039123,19571204,TMIN,222,,,a,
ASN00039123,19571205,TMIN,234,,,a,
ASN00039123,19571206,TMIN,222,,,a,
ASN00039123,19571209,TMIN,226,,,a,
ASN00039123,19571210,TMIN,228,,,a,
ASN00039123,19571211,TMIN,239,,,a,
ASN00039123,19571212,TMIN,223,,,a,
ASN00039123,19571213,TMIN,244,,,a,
ASN00039123,19571216,TMIN,206,,,a,
ASN00039123,19571217,TMIN,223,,,a,
ASN00039123,19571218,TMIN,224,,,a,
ASN00039123,19571219,TMIN,217,,,a,
ASN00039123,19571220,TMIN,228,,,a,
ASN00039123,19571221,TMIN,222,,,a,
ASN00039123,19571222,TMIN,239,,,a,
ASN00039123,19571223,TMIN,241,,,a,
ASN00039123,19571224,TMIN,228,,,a,
ASN00039123,19571225,TMIN,232,,,a,
ASN00039123,19571226,TMIN,238,,,a,
ASN00039123,19571227,TMIN,233,,,a,
ASN00039123,19571228,TMIN,256,,,a,
ASN00039123,19571229,TMIN,246,,,a,
ASN00039123,19571230,TMIN,244,,,a,
ASN00039123,19571231,TMIN,247,,,a,
ASN00039123,19571201,PRCP,0,,,a,
ASN00039123,19571202,PRCP,0,,,a,
ASN00039123,19571203,PRCP,0,,,a,
ASN00039123,19571204,PRCP,0,,,a,
ASN00039123,19571205,PRCP,0,,,a,
ASN00039123,19571206,PRCP,0,,,a,
ASN00039123,19571207,PRCP,0,,,a,
ASN00039123,19571208,PRCP,0,,,a,
ASN00039123,19571209,PRCP,0,,,a,
ASN00039123,19571210,PRCP,0,,,a,
ASN00039123,19571211,PRCP,0,,,a,
ASN00039123,19571212,PRCP,0,,,a,
ASN00039123,19571213,PRCP,0,,,a,
ASN00039123,19571214,PRCP,0,,,a,
ASN00039123,19571215,PRCP,0,,,a,
ASN00039123,19571216,PRCP,0,,,a,
ASN00039123,19571217,PRCP,0,,,a,
ASN00039123,19571218,PRCP,5,,,a,
ASN00039123,19571219,PRCP,30,,,a,
ASN00039123,19571220,PRCP,0,,,a,
ASN00039123,19571221,PRCP,0,,,a,
ASN00039123,19571222,PRCP,0,,,a,
ASN00039123,19571223,PRCP,0,,,a,
ASN00039123,19571224,PRCP,0,,,a,
ASN00039123,19571225,PRCP,0,,,a,
ASN00039123,19571226,PRCP,0,,,a,
ASN00039123,19571227,PRCP,0,,,a,
ASN00039123,19571228,PRCP,0,,,a,
ASN00039123,19571229,PRCP,0,,,a,
ASN00039123,19571230,PRCP,0,,,a,
ASN00039123,19571231,PRCP,13,,,a,
ASN00039123,19571203,TAVG,284,H,,S,
ASN00039123,19571204,TAVG,293,H,,S,
ASN00039123,19571205,TAVG,275,H,,S,
ASN00039123,19571209,TAVG,291,H,,S,
ASN00039123,19571210,TAVG,280,H,,S,
ASN00039123,19571211,TAVG,289,H,,S,
ASN00039123,19571212,TAVG,291,H,,S,
ASN00039123,19571216,TAVG,269,H,,S,
ASN00039123,19571217,TAVG,270,H,,S,
ASN00039123,19571218,TAVG,266,H,,S,
ASN00039123,19571219,TAVG,266,H,,S,
ASN00039123,19571220,TAVG,266,H,,S,
ASN00039123,19571221,TAVG,273,H,,S,
ASN00039123,19571222,TAVG,270,H,,S,
ASN00039123,19571223,TAVG,265,H,,S,
ASN00039123,19571224,TAVG,273,H,,S,
ASN00039123,19571225,TAVG,271,H,,S,
ASN00039123,19571226,TAVG,271,H,,S,
ASN00039123,19571227,TAVG,287,H,,S,
ASN00039123,19571228,TAVG,284,H,,S,
ASN00039123,19571229,TAVG,283,H,,S,
ASN00039123,19571230,TAVG,285,H,,S,
ASN00039123,19571231,TAVG,278,H,,S,
ASN00039123,19580101,TMAX,334,,,a,
ASN00039123,19580102,TMAX,279,,,a,
ASN00039123,19580103,TMAX,228,,,a,
ASN00039123,19580104,TMAX,271,,,a,
ASN00039123,19580105,TMAX,287,,,a,
ASN00039123,19580106,TMAX,307,,,a,
ASN00039123,19580107,TMAX,314,,,a,
ASN00039123,19580108,TMAX,321,,,a,
ASN00039123,19580109,TMAX,303,,,a,
ASN00039123,19580110,TMAX,314,,,a,
ASN00039123,19580111,TMAX,327,,,a,
ASN00039123,19580112,TMAX,324,,,a,
ASN00039123,19580113,TMAX,321,,,a,
ASN00039123,19580114,TMAX,329,,,a,
ASN00039123,19580115,TMAX,332,,,a,
ASN00039123,19580116,TMAX,328,,,a,
ASN00039123,19580117,TMAX,337,,,a,
ASN00039123,19580118,TMAX,329,,,a,
ASN00039123,19580119,TMAX,285,,,a,
ASN00039123,19580120,TMAX,322,,,a,
ASN00039123,19580121,TMAX,326,,,a,
ASN00039123,19580122,TMAX,331,,,a,
ASN00039123,19580123,TMAX,333,,,a,
ASN00039123,19580124,TMAX,334,,,a,
ASN00039123,19580125,TMAX,342,,,a,
ASN00039123,19580126,TMAX,329,,,a,
ASN00039123,19580127,TMAX,322,,,a,
ASN00039123,19580128,TMAX,318,,,a,
ASN00039123,19580129,TMAX,323,,,a,
ASN00039123,19580130,TMAX,292,,,a,
ASN00039123,19580131,TMAX,292,,,a,
ASN00039123,19580101,TMIN,231,,,a,
ASN00039123,19580102,TMIN,210,,,a,
ASN00039123,19580103,TMIN,204,,,a,
ASN00039123,19580104,TMIN,198,,,a,
ASN00039123,19580105,TMIN,207,,,a,
ASN00039123,19580106,TMIN,201,,,a,
ASN00039123,19580107,TMIN,201,,,a,
ASN00039123,19580108,TMIN,221,,,a,
ASN00039123,19580109,TMIN,217,,,a,
ASN00039123,19580110,TMIN,207,,,a,
ASN00039123,19580111,TMIN,214,,,a,
ASN00039123,19580112,TMIN,222,,,a,
ASN00039123,19580113,TMIN,240,,,a,
ASN00039123,19580114,TMIN,223,,,a,
ASN00039123,19580115,TMIN,236,,,a,
ASN00039123,19580116,TMIN,237,,,a,
ASN00039123,19580117,TMIN,222,,,a,
ASN00039123,19580118,TMIN,241,,,a,
ASN00039123,19580119,TMIN,232,,,a,
ASN00039123,19580120,TMIN,222,,,a,
ASN00039123,19580121,TMIN,206,,,a,
ASN00039123,19580122,TMIN,208,,,a,
ASN00039123,19580123,TMIN,204,,,a,
ASN00039123,19580124,TMIN,223,,,a,
ASN00039123,19580125,TMIN,223,,,a,
ASN00039123,19580126,TMIN,214,,,a,
ASN00039123,19580127,TMIN,239,,,a,
ASN00039123,19580128,TMIN,237,,,a,
ASN00039123,19580129,TMIN,234,,,a,
ASN00039123,19580130,TMIN,224,,,a,
ASN00039123,19580131,TMIN,230,,,a,
ASN00039123,19580101,PRCP,23,,,a,
ASN00039123,19580102,PRCP,30,,,a,
ASN00039123,19580103,PRCP,13,,,a,
ASN00039123,19580104,PRCP,109,,,a,
ASN00039123,19580105,PRCP,0,,,a,
ASN00039123,19580106,PRCP,0,,,a,
ASN00039123,19580107,PRCP,0,,,a,
ASN00039123,19580108,PRCP,0,,,a,
ASN00039123,19580109,PRCP,0,,,a,
ASN00039123,19580110,PRCP,0,,,a,
ASN00039123,19580111,PRCP,0,,,a,
ASN00039123,19580112,PRCP,0,,,a,
ASN00039123,19580113,PRCP,0,,,a,
ASN00039123,19580114,PRCP,8,,,a,
ASN00039123,19580115,PRCP,0,,,a,
ASN00039123,19580116,PRCP,0,,,a,
ASN00039123,19580117,PRCP,0,,,a,
ASN00039123,19580118,PRCP,0,,,a,
ASN00039123,19580119,PRCP,0,,,a,
