ASN00009766,19690901,PRCP,0,,,a,
ASN00009766,19690902,PRCP,5,,,a,
ASN00009766,19690903,PRCP,0,,,a,
ASN00009766,19690904,PRCP,64,,,a,
ASN00009766,19690905,PRCP,33,,,a,
ASN00009766,19690906,PRCP,25,,,a,
ASN00009766,19690907,PRCP,13,,,a,
ASN00009766,19690908,PRCP,0,,,a,
ASN00009766,19690909,PRCP,10,,,a,
ASN00009766,19690910,PRCP,5,,,a,
ASN00009766,19690911,PRCP,5,,,a,
ASN00009766,19690912,PRCP,58,,,a,
ASN00009766,19690913,PRCP,53,,,a,
ASN00009766,19690914,PRCP,13,,,a,
ASN00009766,19690915,PRCP,0,,,a,
ASN00009766,19690916,PRCP,43,,,a,
ASN00009766,19690917,PRCP,0,,,a,
ASN00009766,19690918,PRCP,0,,,a,
ASN00009766,19690919,PRCP,0,,,a,
ASN00009766,19690920,PRCP,0,,,a,
ASN00009766,19690921,PRCP,0,,,a,
ASN00009766,19690922,PRCP,8,,,a,
ASN00009766,19690923,PRCP,10,,,a,
ASN00009766,19690924,PRCP,10,,,a,
ASN00009766,19690925,PRCP,0,,,a,
ASN00009766,19690928,PRCP,0,,,a,
ASN00009766,19690929,PRCP,5,,,a,
ASN00009766,19690930,PRCP,0,,,a,
ASN00009766,19690927,DAPR,2,,,a,
ASN00009766,19690927,DWPR,2,,,a,
ASN00009766,19690927,MDPR,130,,,a,
ASN00009766,19691001,PRCP,0,,,a,
ASN00009766,19691002,PRCP,0,,,a,
ASN00009766,19691003,PRCP,0,,,a,
ASN00009766,19691004,PRCP,0,,,a,
ASN00009766,19691005,PRCP,0,,,a,
ASN00009766,19691006,PRCP,5,,,a,
ASN00009766,19691007,PRCP,0,,,a,
ASN00009766,19691008,PRCP,0,,,a,
ASN00009766,19691009,PRCP,28,,,a,
ASN00009766,19691010,PRCP,0,,,a,
ASN00009766,19691011,PRCP,0,,,a,
ASN00009766,19691012,PRCP,0,,,a,
ASN00009766,19691013,PRCP,23,,,a,
ASN00009766,19691014,PRCP,46,,,a,
ASN00009766,19691015,PRCP,0,,,a,
ASN00009766,19691016,PRCP,0,,,a,
ASN00009766,19691017,PRCP,0,,,a,
ASN00009766,19691018,PRCP,0,,,a,
ASN00009766,19691019,PRCP,0,,,a,
ASN00009766,19691020,PRCP,66,,,a,
ASN00009766,19691021,PRCP,61,,,a,
ASN00009766,19691022,PRCP,36,,,a,
ASN00009766,19691023,PRCP,84,,,a,
ASN00009766,19691024,PRCP,3,,,a,
ASN00009766,19691025,PRCP,0,,,a,
ASN00009766,19691026,PRCP,0,,,a,
ASN00009766,19691027,PRCP,0,,,a,
ASN00009766,19691028,PRCP,0,,,a,
ASN00009766,19691029,PRCP,0,,,a,
ASN00009766,19691030,PRCP,0,,,a,
ASN00009766,19691031,PRCP,0,,,a,
ASN00009766,19691101,PRCP,8,,,a,
ASN00009766,19691102,PRCP,0,,,a,
ASN00009766,19691103,PRCP,43,,,a,
ASN00009766,19691104,PRCP,135,,,a,
ASN00009766,19691105,PRCP,10,,,a,
ASN00009766,19691106,PRCP,0,,,a,
ASN00009766,19691107,PRCP,8,,,a,
ASN00009766,19691108,PRCP,0,,,a,
ASN00009766,19691109,PRCP,0,,,a,
ASN00009766,19691110,PRCP,0,,,a,
ASN00009766,19691111,PRCP,0,,,a,
ASN00009766,19691112,PRCP,0,,,a,
ASN00009766,19691113,PRCP,0,,,a,
ASN00009766,19691114,PRCP,0,,,a,
ASN00009766,19691115,PRCP,0,,,a,
ASN00009766,19691116,PRCP,15,,,a,
ASN00009766,19691117,PRCP,0,,,a,
ASN00009766,19691118,PRCP,0,,,a,
